Time,Cell,F,lick,lickpoint,licking
9.09272, C00,0.0,0,0,
9.19264, C00,0.0,0,0,
9.29256, C00,0.0,0,0,
9.39248, C00,0.0,0,0,
9.4924, C00,0.0,0,0,
9.59232, C00,0.0,0,0,
9.69224, C00,0.0,0,0,
9.79216, C00,0.0,0,0,
9.89208, C00,0.0,0,0,
9.992, C00,0.0,0,0,
10.09192, C00,3.27495,0,0,
10.19184, C00,0.0,0,0,
10.29176, C00,0.0,0,0,
10.39168, C00,0.0,0,0,
10.4916, C00,0.0,0,0,
10.59152, C00,0.0,0,0,
10.69144, C00,0.0,0,0,
10.79136, C00,0.0,0,0,
10.89128, C00,0.0,0,0,
10.9912, C00,0.0,0,0,
11.09112, C00,0.0,0,0,
11.19104, C00,0.0,0,0,
11.29096, C00,0.0,0,0,
11.39088, C00,0.0,0,0,
11.4908, C00,4.025658,0,0,
11.59072, C00,0.0,0,0,
11.69064, C00,0.0,0,0,
11.79056, C00,0.0,0,0,
11.89048, C00,0.0,0,0,
11.9904, C00,0.0,0,0,
12.09032, C00,0.0,0,0,
12.19024, C00,0.0,0,0,
12.29016, C00,0.0,0,0,
12.39008, C00,0.0,0,0,
12.49, C00,0.0,0,0,
12.58992, C00,0.0,0,0,
12.68984, C00,0.0,0,0,
12.78976, C00,0.0,0,0,
12.88968, C00,0.0,0,0,
12.9896, C00,0.0,0,0,
13.08952, C00,0.0,0,0,
13.18944, C00,0.0,0,0,
13.28936, C00,0.0,0,0,
13.38928, C00,0.0,0,0,
13.4892, C00,0.0,0,0,
13.58912, C00,0.0,0,0,
13.68904, C00,0.0,0,0,
13.78896, C00,0.0,0,0,
13.88888, C00,0.0,0,0,
13.9888, C00,0.0,0,0,
14.08872, C00,0.0,0,0,
14.18864, C00,0.0,0,0,
14.28856, C00,0.0,0,0,
14.38848, C00,0.0,0,0,
14.4884, C00,0.0,0,0,
14.58832, C00,0.0,0,0,
14.68824, C00,0.0,0,0,
14.78816, C00,0.0,0,0,
14.88808, C00,0.0,0,0,
14.988, C00,0.0,0,0,
15.08792, C00,0.0,0,0,
15.18784, C00,0.0,0,0,
15.28776, C00,0.0,0,0,
15.38768, C00,0.0,0,0,
15.4876, C00,0.0,0,0,
15.58752, C00,0.0,0,0,
15.68744, C00,0.0,0,0,
15.78736, C00,0.0,0,0,
15.88728, C00,0.0,0,0,
15.9872, C00,0.0,0,0,
16.08712, C00,0.0,0,0,
16.18704, C00,0.0,0,0,
16.28696, C00,0.0,0,0,
16.38688, C00,0.0,0,0,
16.4868, C00,0.0,0,0,
16.58672, C00,0.0,0,0,
16.68664, C00,0.0,0,0,
16.78656, C00,0.0,0,0,
16.88648, C00,0.0,0,0,
16.9864, C00,0.0,0,0,
17.08632, C00,0.0,0,0,
17.18624, C00,0.0,0,0,
17.28616, C00,0.0,0,0,
17.38608, C00,0.0,0,0,
17.486, C00,0.0,0,0,
17.58592, C00,0.0,0,0,
17.68584, C00,0.0,0,0,
17.78576, C00,0.0,0,0,
17.88568, C00,0.0,0,0,
17.9856, C00,0.0,0,0,
18.08552, C00,0.0,0,0,
18.18544, C00,0.0,0,0,
18.28536, C00,0.0,0,0,
18.38528, C00,0.0,0,0,
18.4852, C00,0.0,0,0,
18.58512, C00,0.0,0,0,
18.68504, C00,0.0,0,0,
18.78496, C00,4.005599,0,0,
18.88488, C00,0.0,0,0,
18.9848, C00,0.0,0,0,
19.08472, C00,0.0,0,0,
19.18464, C00,0.0,0,0,
19.28456, C00,0.0,0,0,
19.38448, C00,0.0,0,0,
19.4844, C00,0.0,0,0,
19.58432, C00,0.0,0,0,
19.68424, C00,0.0,0,0,
19.78416, C00,0.0,0,0,
19.88408, C00,0.0,0,0,
19.984, C00,0.0,0,0,
20.08392, C00,0.0,0,0,
20.18384, C00,0.0,0,0,
20.28376, C00,0.0,0,0,
20.38368, C00,0.0,0,0,
20.4836, C00,0.0,0,0,
20.58352, C00,0.0,0,0,
20.68344, C00,0.0,0,0,
20.78336, C00,0.0,0,0,
20.88328, C00,0.0,0,0,
20.9832, C00,0.0,0,0,
21.08312, C00,0.0,0,0,
21.18304, C00,0.0,0,0,
21.28296, C00,0.0,0,0,
21.38288, C00,0.0,0,0,
21.4828, C00,0.0,0,0,
21.58272, C00,0.0,0,0,
21.68264, C00,0.0,0,0,
21.78256, C00,0.0,0,0,
21.88248, C00,0.0,0,0,
21.9824, C00,0.0,0,0,
22.08232, C00,0.0,0,0,
22.18224, C00,0.0,0,0,
22.28216, C00,0.0,0,0,
22.38208, C00,0.0,0,0,
22.482, C00,0.0,0,0,
22.58192, C00,0.0,0,0,
22.68184, C00,0.0,0,0,
22.78176, C00,0.0,0,0,
22.88168, C00,0.0,0,0,
22.9816, C00,0.0,0,0,
23.08152, C00,0.0,0,0,
23.18144, C00,0.0,0,0,
23.28136, C00,0.0,0,0,
23.38128, C00,0.0,0,0,
23.4812, C00,0.0,0,0,
23.58112, C00,0.0,0,0,
23.68104, C00,0.0,0,0,
23.78096, C00,0.0,0,0,
23.88088, C00,0.0,0,0,
23.9808, C00,0.0,0,0,
24.08072, C00,0.0,0,0,
24.18064, C00,0.0,0,0,
24.28056, C00,3.228985,0,0,
24.38048, C00,0.0,0,0,
24.4804, C00,0.0,0,0,
24.58032, C00,0.0,0,0,
24.68024, C00,0.0,0,0,
24.78016, C00,0.0,0,0,
24.88008, C00,0.0,0,0,
24.98, C00,0.0,0,0,
25.07992, C00,0.0,0,0,
25.17984, C00,0.0,0,0,
25.27976, C00,0.0,0,0,
25.37968, C00,0.0,0,0,
25.4796, C00,0.0,0,0,
25.57952, C00,0.0,0,0,
25.67944, C00,0.0,0,0,
25.77936, C00,0.0,0,0,
25.87928, C00,0.0,0,0,
25.9792, C00,0.0,0,0,
26.07912, C00,0.0,0,0,
26.17904, C00,0.0,0,0,
26.27896, C00,0.0,0,0,
26.37888, C00,0.0,0,0,
26.4788, C00,0.0,0,0,
26.57872, C00,0.0,0,0,
26.67864, C00,0.0,0,0,
26.77856, C00,0.0,0,0,
26.87848, C00,0.0,0,0,
26.9784, C00,0.0,0,0,
27.07832, C00,0.0,0,0,
27.17824, C00,0.0,0,0,
27.27816, C00,0.0,0,0,
27.37808, C00,0.0,0,0,
27.478, C00,0.0,0,0,
27.57792, C00,0.0,0,0,
27.67784, C00,0.0,0,0,
27.77776, C00,0.0,0,0,
27.87768, C00,0.0,0,0,
27.9776, C00,0.0,0,0,
28.07752, C00,0.0,0,0,
28.17744, C00,0.0,0,0,
28.27736, C00,0.0,0,0,
28.37728, C00,0.0,0,0,
28.4772, C00,0.0,0,0,
28.57712, C00,0.0,0,0,
28.67704, C00,0.0,0,0,
28.77696, C00,0.0,0,0,
28.87688, C00,0.0,0,0,
28.9768, C00,0.0,0,0,
29.07672, C00,0.0,0,0,
29.17664, C00,0.0,0,0,
29.27656, C00,0.0,0,0,
29.37648, C00,0.0,0,0,
29.4764, C00,0.0,0,0,
29.57632, C00,0.0,0,0,
29.67624, C00,0.0,0,0,
29.77616, C00,0.0,0,0,
29.87608, C00,0.0,0,0,
29.976, C00,0.0,0,0,
30.07592, C00,0.0,0,0,
30.17584, C00,0.0,0,0,
30.27576, C00,0.0,0,0,
30.37568, C00,0.0,0,0,
30.4756, C00,0.0,0,0,
30.57552, C00,0.0,0,0,
30.67544, C00,0.0,0,0,
30.77536, C00,0.0,0,0,
30.87528, C00,0.0,0,0,
30.9752, C00,0.0,0,0,
31.07512, C00,0.0,0,0,
31.17504, C00,0.0,0,0,
31.27496, C00,0.0,0,0,
31.37488, C00,0.0,0,0,
31.4748, C00,0.0,0,0,
31.57472, C00,0.0,0,0,
31.67464, C00,0.0,0,0,
31.77456, C00,0.0,0,0,
31.87448, C00,0.0,0,0,
31.9744, C00,0.0,0,0,
32.07432, C00,0.0,0,0,
32.17424, C00,0.0,0,0,
32.27416, C00,0.0,0,0,
32.37408, C00,0.0,0,0,
32.474, C00,0.0,0,0,
32.57392, C00,0.0,0,0,
32.67384, C00,0.0,0,0,
32.77376, C00,0.0,0,0,
32.87368, C00,0.0,0,0,
32.9736, C00,0.0,0,0,
33.07352, C00,0.0,0,0,
33.17344, C00,0.0,0,0,
33.27336, C00,0.0,0,0,
33.37328, C00,0.0,0,0,
33.4732, C00,0.0,0,0,
33.57312, C00,0.0,0,0,
33.67304, C00,0.0,0,0,
33.77296, C00,0.0,0,0,
33.87288, C00,0.0,0,0,
33.9728, C00,0.0,0,0,
34.07272, C00,0.0,0,0,
34.17264, C00,0.0,0,0,
34.27256, C00,0.0,0,0,
34.37248, C00,0.0,0,0,
34.4724, C00,0.0,0,0,
34.57232, C00,0.0,0,0,
34.67224, C00,0.0,0,0,
34.77216, C00,0.0,0,0,
34.87208, C00,0.0,0,0,
34.972, C00,0.0,0,0,
35.07192, C00,0.0,0,0,
35.17184, C00,0.0,0,0,
35.27176, C00,0.0,0,0,
35.37168, C00,0.0,0,0,
35.4716, C00,0.0,0,0,
35.57152, C00,0.0,0,0,
35.67144, C00,0.0,0,0,
35.77136, C00,0.0,0,0,
35.87128, C00,0.0,0,0,
35.9712, C00,0.0,0,0,
36.07112, C00,0.0,0,0,
36.17104, C00,0.0,0,0,
36.27096, C00,0.0,0,0,
36.37088, C00,0.0,0,0,
36.4708, C00,0.0,0,0,
36.57072, C00,0.0,0,0,
36.67064, C00,0.0,0,0,
36.77056, C00,0.0,0,0,
36.87048, C00,0.0,0,0,
36.9704, C00,0.0,0,0,
37.07032, C00,0.0,0,0,
37.17024, C00,0.0,0,0,
37.27016, C00,0.0,0,0,
37.37008, C00,0.0,0,0,
37.47, C00,0.0,0,0,
37.56992, C00,0.0,0,0,
37.66984, C00,0.0,0,0,
37.76976, C00,0.0,0,0,
37.86968, C00,0.0,0,0,
37.9696, C00,0.0,0,0,
38.06952, C00,0.0,0,0,
38.16944, C00,0.0,0,0,
38.26936, C00,0.0,0,0,
38.36928, C00,0.0,0,1,1.0
38.4692, C00,5.255211,0,0,1.0
38.56912, C00,0.0,0,0,1.0
38.66904, C00,0.0,0,0,1.0
38.76896, C00,0.0,0,0,0.0
38.86888, C00,18.97462,0,0,
38.9688, C00,9.447525,0,0,
39.06872, C00,0.0,0,0,
39.16864, C00,0.0,0,0,
39.26856, C00,0.0,0,0,
39.36848, C00,0.0,0,0,
39.4684, C00,0.0,0,0,
39.56832, C00,0.0,0,0,
39.66824, C00,0.0,0,0,
39.76816, C00,0.0,0,0,
39.86808, C00,0.0,0,0,
39.968, C00,0.0,0,0,
40.06792, C00,0.0,0,0,
40.16784, C00,0.0,0,0,
40.26776, C00,0.0,0,0,
40.36768, C00,0.0,0,0,
40.4676, C00,0.0,0,0,
40.56752, C00,0.0,0,0,
40.66744, C00,0.0,0,0,
40.76736, C00,0.0,0,0,
40.86728, C00,0.0,0,0,
40.9672, C00,0.0,0,0,
41.06712, C00,0.0,0,0,
41.16704, C00,0.0,0,0,
41.26696, C00,0.0,0,0,
41.36688, C00,0.0,0,0,
41.4668, C00,0.0,0,0,
41.56672, C00,0.0,0,0,
41.66664, C00,0.0,0,0,
41.76656, C00,0.0,0,0,
41.86648, C00,0.0,0,0,
41.9664, C00,0.0,0,0,
42.06632, C00,0.0,0,0,
42.16624, C00,0.0,0,0,
42.26616, C00,0.0,0,0,
42.36608, C00,4.581807,0,0,
42.466, C00,22.25624,0,0,
42.56592, C00,0.0,0,0,
42.66584, C00,0.0,0,0,
42.76576, C00,0.0,0,0,
42.86568, C00,0.0,0,0,
42.9656, C00,0.0,0,0,
43.06552, C00,0.0,0,0,
43.16544, C00,0.0,0,0,
43.26536, C00,0.0,0,0,
43.36528, C00,0.0,0,0,
43.4652, C00,0.0,0,0,
43.56512, C00,0.0,0,0,
43.66504, C00,0.0,0,0,
43.76496, C00,0.0,0,0,
43.86488, C00,0.0,0,0,
43.9648, C00,0.0,0,0,
44.06472, C00,0.0,0,0,
44.16464, C00,0.0,0,0,
44.26456, C00,0.0,0,0,
44.36448, C00,0.0,0,0,
44.4644, C00,0.0,0,0,
44.56432, C00,0.0,0,0,
44.66424, C00,0.0,0,0,
44.76416, C00,0.0,0,0,
44.86408, C00,0.0,0,0,
44.964, C00,0.0,0,0,
45.06392, C00,0.0,0,0,
45.16384, C00,0.0,0,0,
45.26376, C00,0.0,0,0,
45.36368, C00,0.0,0,0,
45.4636, C00,0.0,0,0,
45.56352, C00,0.0,0,0,
45.66344, C00,0.0,0,0,
45.76336, C00,0.0,0,0,
45.86328, C00,0.0,0,0,
45.9632, C00,0.0,0,0,
46.06312, C00,0.0,0,0,
46.16304, C00,0.0,0,0,
46.26296, C00,0.0,0,0,
46.36288, C00,0.0,0,0,
46.4628, C00,0.0,0,0,
46.56272, C00,0.0,0,0,
46.66264, C00,0.0,0,0,
46.76256, C00,0.0,0,0,
46.86248, C00,0.0,0,0,
46.9624, C00,0.0,0,0,
47.06232, C00,0.0,0,0,
47.16224, C00,0.0,0,0,
47.26216, C00,0.0,0,0,
47.36208, C00,0.0,0,0,
47.462, C00,0.0,0,0,
47.56192, C00,0.0,0,0,
47.66184, C00,0.0,0,0,
47.76176, C00,0.0,0,0,
47.86168, C00,0.0,0,0,
47.9616, C00,0.0,0,0,
48.06152, C00,0.0,0,0,
48.16144, C00,0.0,0,0,
48.26136, C00,0.0,0,0,
48.36128, C00,0.0,0,0,
48.4612, C00,0.0,0,0,
48.56112, C00,0.0,0,0,
48.66104, C00,0.0,0,0,
48.76096, C00,0.0,0,0,
48.86088, C00,0.0,0,0,
48.9608, C00,0.0,0,0,
49.06072, C00,0.0,0,0,
49.16064, C00,0.0,0,0,
49.26056, C00,0.0,0,0,
49.36048, C00,0.0,0,0,
49.4604, C00,0.0,0,0,
49.56032, C00,0.0,0,0,
49.66024, C00,0.0,0,0,
49.76016, C00,0.0,0,0,
49.86008, C00,0.0,0,0,
49.96, C00,0.0,0,0,
50.05992, C00,0.0,0,0,
50.15984, C00,0.0,0,0,
50.25976, C00,0.0,0,0,
50.35968, C00,0.0,0,0,
50.4596, C00,0.0,0,0,
50.55952, C00,0.0,0,0,
50.65944, C00,0.0,0,0,
50.75936, C00,0.0,0,0,
50.85928, C00,0.0,0,0,
50.9592, C00,0.0,0,0,
51.05912, C00,0.0,0,0,
51.15904, C00,0.0,0,0,
51.25896, C00,0.0,0,0,
51.35888, C00,0.0,0,0,
51.4588, C00,0.0,0,0,
51.55872, C00,0.0,0,0,
51.65864, C00,0.0,0,0,
51.75856, C00,0.0,0,0,
51.85848, C00,0.0,0,0,
51.9584, C00,0.0,0,0,
52.05832, C00,0.0,0,0,
52.15824, C00,0.0,0,0,
52.25816, C00,0.0,0,0,
52.35808, C00,0.0,0,0,
52.458, C00,0.0,0,0,
52.55792, C00,0.0,0,0,
52.65784, C00,0.0,0,0,
52.75776, C00,0.0,0,0,
52.85768, C00,0.0,0,0,
52.9576, C00,0.0,0,0,
53.05752, C00,0.0,0,0,
53.15744, C00,0.0,0,0,
53.25736, C00,0.0,0,0,
53.35728, C00,0.0,0,0,
53.4572, C00,0.0,0,0,
53.55712, C00,0.0,0,0,
53.65704, C00,0.0,0,0,
53.75696, C00,0.0,0,0,
53.85688, C00,0.0,0,0,
53.9568, C00,0.0,0,0,
54.05672, C00,0.0,0,0,
54.15664, C00,0.0,0,0,
54.25656, C00,0.0,0,0,
54.35648, C00,0.0,0,0,
54.4564, C00,0.0,0,0,
54.55632, C00,0.0,0,0,
54.65624, C00,0.0,0,0,
54.75616, C00,0.0,0,0,
54.85608, C00,0.0,0,0,
54.956, C00,0.0,0,0,
55.05592, C00,0.0,0,0,
55.15584, C00,0.0,0,0,
55.25576, C00,0.0,0,0,
55.35568, C00,0.0,0,0,
55.4556, C00,0.0,0,0,
55.55552, C00,0.0,0,0,
55.65544, C00,0.0,0,0,
55.75536, C00,0.0,0,0,
55.85528, C00,0.0,0,0,
55.9552, C00,0.0,0,0,
56.05512, C00,10.03844,0,0,
56.15504, C00,0.0,0,0,
56.25496, C00,0.0,0,0,
56.35488, C00,0.0,0,0,
56.4548, C00,0.0,0,0,
56.55472, C00,0.0,0,0,
56.65464, C00,0.0,0,0,
56.75456, C00,0.0,0,0,
56.85448, C00,0.0,0,0,
56.9544, C00,0.0,0,0,
57.05432, C00,0.0,0,0,
57.15424, C00,0.0,0,0,
57.25416, C00,0.0,0,0,
57.35408, C00,0.0,0,0,
57.454, C00,0.0,0,0,
57.55392, C00,0.0,0,0,
57.65384, C00,0.0,0,0,
57.75376, C00,0.0,0,0,
57.85368, C00,0.0,0,0,
57.9536, C00,0.0,0,0,
58.05352, C00,0.0,0,0,
58.15344, C00,0.0,0,0,
58.25336, C00,0.0,0,0,
58.35328, C00,0.0,0,0,
58.4532, C00,0.0,0,0,
58.55312, C00,0.0,0,0,
58.65304, C00,0.0,0,0,
58.75296, C00,0.0,0,0,
58.85288, C00,0.0,0,0,
58.9528, C00,0.0,0,0,
59.05272, C00,0.0,0,0,
59.15264, C00,0.0,0,0,
59.25256, C00,0.0,0,0,
59.35248, C00,0.0,0,0,
59.4524, C00,0.0,0,0,
59.55232, C00,0.0,0,0,
59.65224, C00,0.0,0,0,
59.75216, C00,0.0,0,0,
59.85208, C00,0.0,0,0,
59.952, C00,0.0,0,0,
60.05192, C00,0.0,0,0,
60.15184, C00,0.0,0,0,
60.25176, C00,0.0,0,0,
60.35168, C00,0.0,0,0,
60.4516, C00,0.0,0,0,
60.55152, C00,0.0,0,0,
60.65144, C00,0.0,0,0,
60.75136, C00,0.0,0,0,
60.85128, C00,0.0,0,0,
60.9512, C00,0.0,0,0,
61.05112, C00,0.0,0,0,
61.15104, C00,0.0,0,0,
61.25096, C00,0.0,0,0,
61.35088, C00,0.0,0,0,
61.4508, C00,0.0,0,0,
61.55072, C00,0.0,0,0,
61.65064, C00,0.0,0,0,
61.75056, C00,0.0,0,0,
61.85048, C00,0.0,0,0,
61.9504, C00,0.0,0,0,
62.05032, C00,0.0,0,0,
62.15024, C00,0.0,0,0,
62.25016, C00,0.0,0,0,
62.35008, C00,0.0,0,0,
62.45, C00,0.0,0,0,
62.54992, C00,0.0,0,0,
62.64984, C00,0.0,0,0,
62.74976, C00,0.0,0,0,
62.84968, C00,0.0,0,0,
62.9496, C00,0.0,0,0,
63.04952, C00,0.0,0,0,
63.14944, C00,0.0,0,0,
63.24936, C00,0.0,0,0,
63.34928, C00,0.0,0,0,
63.4492, C00,0.0,0,0,
63.54912, C00,0.0,0,0,
63.64904, C00,0.0,0,0,
63.74896, C00,0.0,0,0,
63.84888, C00,0.0,0,0,
63.9488, C00,0.0,0,0,
64.04872, C00,0.0,0,0,
64.14864, C00,0.0,0,0,
64.24856, C00,3.228672,0,0,
64.34848, C00,0.0,0,0,
64.4484, C00,0.0,0,0,
64.54832, C00,0.0,0,0,
64.64824, C00,0.0,0,0,
64.74816, C00,0.0,0,0,
64.84808, C00,0.0,0,0,
64.948, C00,0.0,0,0,
65.04792, C00,0.0,0,0,
65.14784, C00,0.0,0,0,
65.24776, C00,0.0,0,0,
65.34768, C00,0.0,0,0,
65.4476, C00,0.0,0,0,
65.54752, C00,0.0,0,0,
65.64744, C00,0.0,0,0,
65.74736, C00,0.0,0,0,
65.84728, C00,0.0,0,0,
65.9472, C00,0.0,0,0,
66.04712, C00,0.0,0,0,
66.14704, C00,0.0,0,0,
66.24696, C00,0.0,0,0,
66.34688, C00,0.0,0,0,
66.4468, C00,0.0,0,0,
66.54672, C00,0.0,0,0,
66.64664, C00,0.0,0,0,
66.74656, C00,0.0,0,0,
66.84648, C00,0.0,0,0,
66.9464, C00,0.0,0,0,
67.04632, C00,0.0,0,0,
67.14624, C00,0.0,0,0,
67.24616, C00,0.0,0,0,
67.34608, C00,0.0,0,0,
67.446, C00,0.0,0,0,
67.54592, C00,0.0,0,0,
67.64584, C00,0.0,0,0,
67.74576, C00,0.0,0,0,
67.84568, C00,0.0,0,0,
67.9456, C00,0.0,0,0,
68.04552, C00,0.0,0,0,
68.14544, C00,0.0,0,0,
68.24536, C00,0.0,0,0,
68.34528, C00,0.0,0,0,
68.4452, C00,0.0,0,0,
68.54512, C00,0.0,0,0,
68.64504, C00,0.0,0,0,
68.74496, C00,0.0,0,0,
68.84488, C00,0.0,0,0,
68.9448, C00,0.0,0,0,
69.04472, C00,0.0,0,0,
69.14464, C00,0.0,0,0,
69.24456, C00,0.0,0,0,
69.34448, C00,0.0,0,0,
69.4444, C00,0.0,0,0,
69.54432, C00,0.0,0,0,
69.64424, C00,0.0,0,0,
69.74416, C00,0.0,0,0,
69.84408, C00,0.0,0,0,
69.944, C00,0.0,0,0,
70.04392, C00,0.0,0,0,
70.14384, C00,0.0,0,0,
70.24376, C00,0.0,0,0,
70.34368, C00,0.0,0,0,
70.4436, C00,0.0,0,0,
70.54352, C00,0.0,0,0,
70.64344, C00,0.0,0,0,
70.74336, C00,0.0,0,0,
70.84328, C00,0.0,0,0,
70.9432, C00,0.0,0,0,
71.04312, C00,0.0,0,0,
71.14304, C00,0.0,0,0,
71.24296, C00,0.0,0,0,
71.34288, C00,0.0,0,0,
71.4428, C00,0.0,0,0,
71.54272, C00,0.0,0,0,
71.64264, C00,0.0,0,0,
71.74256, C00,0.0,0,0,
71.84248, C00,0.0,0,0,
71.9424, C00,0.0,0,0,
72.04232, C00,0.0,0,0,
72.14224, C00,0.0,0,0,
72.24216, C00,0.0,0,0,
72.34208, C00,0.0,0,0,
72.442, C00,0.0,0,0,
72.54192, C00,0.0,0,0,
72.64184, C00,0.0,0,0,
72.74176, C00,0.0,0,0,
72.84168, C00,0.0,0,0,
72.9416, C00,0.0,0,0,
73.04152, C00,0.0,0,0,
73.14144, C00,0.0,0,0,
73.24136, C00,0.0,0,0,
73.34128, C00,0.0,0,0,
73.4412, C00,0.0,0,0,
73.54112, C00,0.0,0,0,
73.64104, C00,0.0,0,0,
73.74096, C00,0.0,0,0,
73.84088, C00,0.0,0,0,
73.9408, C00,0.0,0,0,
74.04072, C00,0.0,0,0,
74.14064, C00,0.0,0,0,
74.24056, C00,0.0,0,0,
74.34048, C00,0.0,0,0,
74.4404, C00,0.0,0,0,
74.54032, C00,0.0,0,0,
74.64024, C00,0.0,0,0,
74.74016, C00,0.0,0,0,
74.84008, C00,0.0,0,0,
74.94, C00,0.0,0,0,
75.03992, C00,0.0,0,0,
75.13984, C00,0.0,0,0,
75.23976, C00,0.0,0,0,
75.33968, C00,0.0,0,0,
75.4396, C00,0.0,0,0,
75.53952, C00,0.0,0,0,
75.63944, C00,0.0,0,0,
75.73936, C00,0.0,0,0,
75.83928, C00,0.0,0,0,
75.9392, C00,0.0,0,0,
76.03912, C00,0.0,0,0,
76.13904, C00,0.0,0,0,
76.23896, C00,0.0,0,0,
76.33888, C00,0.0,0,0,
76.4388, C00,0.0,0,0,
76.53872, C00,0.0,0,0,
76.63864, C00,0.0,0,0,
76.73856, C00,0.0,0,0,
76.83848, C00,0.0,0,0,
76.9384, C00,0.0,0,0,
77.03832, C00,0.0,0,0,
77.13824, C00,0.0,0,0,
77.23816, C00,0.0,0,0,
77.33808, C00,0.0,0,0,
77.438, C00,0.0,0,0,
77.53792, C00,0.0,0,0,
77.63784, C00,0.0,0,0,
77.73776, C00,0.0,0,0,
77.83768, C00,0.0,0,0,
77.9376, C00,0.0,0,0,
78.03752, C00,0.0,0,0,
78.13744, C00,0.0,0,0,
78.23736, C00,0.0,0,0,
78.33728, C00,0.0,0,0,
78.4372, C00,0.0,0,0,
78.53712, C00,0.0,0,0,
78.63704, C00,0.0,0,0,
78.73696, C00,0.0,0,0,
78.83688, C00,0.0,0,0,
78.9368, C00,0.0,0,0,
79.03672, C00,0.0,0,0,
79.13664, C00,0.0,0,0,
79.23656, C00,0.0,0,0,
79.33648, C00,0.0,0,0,
79.4364, C00,0.0,0,0,
79.53632, C00,0.0,0,0,
79.63624, C00,0.0,0,0,
79.73616, C00,0.0,0,0,
79.83608, C00,0.0,0,0,
79.936, C00,0.0,0,0,
80.03592, C00,0.0,0,0,
80.13584, C00,0.0,0,0,
80.23576, C00,0.0,0,0,
80.33568, C00,0.0,0,0,
80.4356, C00,0.0,0,0,
80.53552, C00,0.0,0,0,
80.63544, C00,0.0,0,0,
80.73536, C00,0.0,0,0,
80.83528, C00,0.0,0,0,
80.9352, C00,0.0,0,0,
81.03512, C00,0.0,0,0,
81.13504, C00,0.0,0,0,
81.23496, C00,0.0,0,0,
81.33488, C00,0.0,0,0,
81.4348, C00,0.0,0,0,
81.53472, C00,0.0,0,0,
81.63464, C00,0.0,0,0,
81.73456, C00,0.0,0,0,
81.83448, C00,0.0,0,0,
81.9344, C00,0.0,0,0,
82.03432, C00,0.0,0,0,
82.13424, C00,0.0,0,0,
82.23416, C00,0.0,0,0,
82.33408, C00,0.0,0,0,
82.434, C00,0.0,0,0,
82.53392, C00,0.0,0,0,
82.63384, C00,0.0,0,0,
82.73376, C00,0.0,0,0,
82.83368, C00,0.0,0,0,
82.9336, C00,0.0,0,0,
83.03352, C00,0.0,0,0,
83.13344, C00,0.0,0,0,
83.23336, C00,0.0,0,0,
83.33328, C00,0.0,0,0,
83.4332, C00,0.0,0,0,
83.53312, C00,0.0,0,0,
83.63304, C00,0.0,0,0,
83.73296, C00,0.0,0,0,
83.83288, C00,0.0,0,0,
83.9328, C00,0.0,0,0,
84.03272, C00,0.0,0,0,
84.13264, C00,0.0,0,0,
84.23256, C00,0.0,0,0,
84.33248, C00,0.0,0,0,
84.4324, C00,0.0,0,0,
84.53232, C00,0.0,0,0,
84.63224, C00,0.0,0,0,
84.73216, C00,0.0,0,0,
84.83208, C00,0.0,0,0,
84.932, C00,0.0,0,0,
85.03192, C00,0.0,0,0,
85.13184, C00,0.0,0,0,
85.23176, C00,0.0,0,0,
85.33168, C00,0.0,0,0,
85.4316, C00,0.0,0,0,
85.53152, C00,0.0,0,0,
85.63144, C00,0.0,0,0,
85.73136, C00,0.0,0,0,
85.83128, C00,0.0,0,0,
85.9312, C00,0.0,0,0,
86.03112, C00,0.0,0,0,
86.13104, C00,0.0,0,0,
86.23096, C00,0.0,0,0,
86.33088, C00,0.0,0,0,
86.4308, C00,0.0,0,0,
86.53072, C00,0.0,0,0,
86.63064, C00,0.0,0,0,
86.73056, C00,0.0,0,0,
86.83048, C00,0.0,0,0,
86.9304, C00,0.0,0,0,
87.03032, C00,0.0,0,0,
87.13024, C00,0.0,0,0,
87.23016, C00,0.0,0,0,
87.33008, C00,0.0,0,0,
87.43, C00,0.0,0,0,
87.52992, C00,0.0,0,0,
87.62984, C00,0.0,0,0,
87.72976, C00,0.0,0,0,
87.82968, C00,0.0,0,0,
87.9296, C00,0.0,0,0,
88.02952, C00,0.0,0,0,
88.12944, C00,0.0,0,0,
88.22936, C00,0.0,0,0,
88.32928, C00,0.0,0,0,
88.4292, C00,0.0,0,0,
88.52912, C00,0.0,0,0,
88.62904, C00,0.0,0,0,
88.72896, C00,0.0,0,0,
88.82888, C00,0.0,0,0,
88.9288, C00,0.0,0,0,
89.02872, C00,0.0,0,0,
89.12864, C00,0.0,0,0,
89.22856, C00,0.0,0,0,
89.32848, C00,0.0,0,0,
89.4284, C00,0.0,0,0,
89.52832, C00,0.0,0,0,
89.62824, C00,0.0,0,0,
89.72816, C00,0.0,0,0,
89.82808, C00,0.0,0,0,
89.928, C00,0.0,0,0,
90.02792, C00,0.0,0,0,
90.12784, C00,0.0,0,0,
90.22776, C00,0.0,0,0,
90.32768, C00,0.0,0,0,
90.4276, C00,0.0,0,0,
90.52752, C00,0.0,0,0,
90.62744, C00,0.0,0,0,
90.72736, C00,0.0,0,0,
90.82728, C00,0.0,0,0,
90.9272, C00,0.0,0,0,
91.02712, C00,0.0,0,0,
91.12704, C00,0.0,0,0,
